Timestamp,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2018-06-05 10:00:00,7420.84,7445.34,7411.15,7421.92,276.33,2053276.29,7430.48
2018-06-05 11:00:00,7421.92,7467.34,7405.03,7418.67,656.56,4876939.24,7427.99
2018-06-05 12:00:00,7418.67,7442.89,7406.76,7414.23,346.77,2574617.1,7424.57
2018-06-05 13:00:00,7414.31,7429.99,7360,7392.39,533.41,3948435.8,7402.26
2018-06-05 14:00:00,7382.19,7423.96,7369.72,7411.98,385.31,2851948.91,7401.73
2018-06-05 15:00:00,7405.34,7570.99,7403.72,7570.99,746.03,5571588.17,7468.3
2018-06-05 16:00:00,7570.99,7600,7537.12,7569,748.37,5664124.08,7568.6
2018-06-05 17:00:00,7563.18,7685,7556.1,7616.69,1151.81,8772324.09,7616.15
2018-06-05 18:00:00,7616.69,7644.84,7610,7620.91,433.37,3305189.37,7626.69
2018-06-05 19:00:00,7615.05,7633.66,7607.41,7620,273.49,2083038.84,7616.62
2018-06-05 20:00:00,7619.74,7650,7607.13,7627.42,280.16,2137381.99,7629.06
2018-06-05 21:00:00,7632.32,7637.15,7578.82,7589.52,519.92,3951814.57,7600.76
2018-06-05 22:00:00,7589.52,7628.28,7586.5,7625.73,99.08,754223.82,7611.99
2018-06-05 23:00:00,7623.85,7635.11,7600.11,7617.98,56.98,433833.66,7613.98
2018-06-06 0:00:00,7617.98,7629.38,7600,7608.02,113.91,867528.05,7615.98
2018-06-06 1:00:00,7605.27,7640,7590.87,7639.98,205.94,1569071.88,7619.03
2018-06-06 2:00:00,7639.98,7639.98,7591.74,7619.77,89.97,684735.38,7610.29
2018-06-06 3:00:00,7616.66,7630.63,7602.86,7604.68,85.6,652156.28,7618.34
2018-06-06 4:00:00,7604.99,7622.92,7591.61,7594.21,95.88,729419.47,7608.02
2018-06-06 5:00:00,7594.21,7612.72,7570,7612.71,229.82,1745337.61,7594.25
2018-06-06 6:00:00,7612.72,7659.83,7612.72,7637.26,310.8,2373335.74,7636.09
2018-06-06 7:00:00,7632.02,7685,7610,7622.52,338.21,2583939.89,7640.02
2018-06-06 8:00:00,7621.88,7632.37,7581.93,7629.98,440.72,3352313.6,7606.41
2018-06-06 9:00:00,7627.32,7637.72,7591.97,7602.99,318.74,2425851.69,7610.77
2018-06-06 10:00:00,7595.64,7615,7591.43,7615,247.23,1879669.68,7602.93
2018-06-06 11:00:00,7614.99,7638.05,7609.07,7616.98,196.69,1499043,7621.37
2018-06-06 12:00:00,7616.18,7675,7603.01,7649.98,557.26,4252287,7630.72
2018-06-06 13:00:00,7647.88,7661.43,7629.38,7630.75,348.11,2661481.05,7645.5
2018-06-06 14:00:00,7630.75,7644.62,7625.01,7625.74,156.13,1191774.23,7633.38
2018-06-06 15:00:00,7625.9,7669.34,7625.03,7651.28,226.62,1733849.2,7651.02
2018-06-06 16:00:00,7651.17,7664.99,7500,7514.05,1048.02,7943419.15,7579.45
2018-06-06 17:00:00,7519.67,7538.33,7508.81,7522.33,199.83,1503654.83,7524.6
2018-06-06 18:00:00,7522.65,7524.41,7482.61,7517.99,466.28,3498027.34,7502.02
2018-06-06 19:00:00,7517.99,7534.48,7510.99,7527.99,150.51,1132570.02,7524.81
2018-06-06 20:00:00,7527.99,7650,7510.72,7620,545.08,4139709.1,7594.71
2018-06-06 21:00:00,7620,7695.46,7611.36,7671.69,389.66,2986492.65,7664.43
2018-06-06 22:00:00,7659.94,7689.59,7635.24,7663.66,150.6,1152369.35,7652.08
2018-06-06 23:00:00,7662.3,7662.3,7633.05,7658.57,146.45,1119909.89,7647.18
2018-06-07 0:00:00,7658.99,7733.99,7654.81,7719.48,362,2784258.84,7691.3
2018-06-07 1:00:00,7726.9,7750,7705.6,7719.72,622.08,4808094.94,7729.12
2018-06-07 2:00:00,7719.75,7750,7710,7711.16,279.86,2162870.84,7728.44
2018-06-07 3:00:00,7714.05,7740.85,7689.26,7724.37,223.59,1725196.53,7716.04
2018-06-07 4:00:00,7722.16,7726.98,7691.1,7704.23,176.59,1361612.16,7710.66
2018-06-07 5:00:00,7704.79,7720.13,7700.31,7708.85,281.74,2171930.04,7708.99
2018-06-07 6:00:00,7711.17,7713.7,7665.99,7702.87,297.34,2288778.13,7697.63
2018-06-07 7:00:00,7702.86,7713.31,7695.93,7697.24,154.63,1191178.03,7703.31
2018-06-07 8:00:00,7701,7727.63,7668.2,7687.85,630,4850398.15,7699.08
2018-06-07 9:00:00,7687.84,7711.31,7668.36,7695.86,427.34,3284917.7,7686.81
2018-06-07 10:00:00,7697.58,7715.52,7673.96,7692.98,284.63,2189823.08,7693.71
2018-06-07 11:00:00,7692.8,7700,7677.73,7691.98,303.2,2332312.41,7692.37
2018-06-07 12:00:00,7691.98,7726.48,7685.52,7699,407.43,3138311.54,7702.63
2018-06-07 13:00:00,7699,7718.01,7691.99,7699.02,228.64,1760813.1,7701.27
2018-06-07 14:00:00,7698.94,7711.66,7632.01,7683.52,675.58,5188470.97,7679.98
2018-06-07 15:00:00,7683.52,7703.64,7655.59,7686.16,455.4,3494604.72,7673.76
2018-06-07 16:00:00,7686.99,7718.07,7669.51,7718.07,287.81,2215225.01,7696.82
2018-06-07 17:00:00,7716.19,7733.99,7660.74,7686.22,512.52,3943130.66,7693.67
2018-06-07 18:00:00,7686.22,7704.99,7680.3,7691.54,244.73,1882777.2,7693.26
2018-06-07 19:00:00,7691.55,7700,7680.97,7692.51,164.86,1268263.99,7693.08
2018-06-07 20:00:00,7690.65,7697.93,7618.99,7659.99,285.73,2187394.95,7655.4
2018-06-07 21:00:00,7659.99,7671.3,7645.45,7660,67.38,515999.47,7658
2018-06-07 22:00:00,7651.5,7661.52,7636,7651.31,92.02,703945.98,7650.21
2018-06-07 23:00:00,7651.31,7690.92,7640.61,7689.28,79.93,613114.16,7670.64
2018-06-08 0:00:00,7676.41,7697,7671.17,7693.47,104.11,800215.34,7686.36
2018-06-08 1:00:00,7692.61,7692.85,7664.71,7679.99,33.26,255452.2,7680.06
2018-06-08 2:00:00,7679.99,7684.79,7655,7663.45,141.35,1083536.72,7665.82
2018-06-08 3:00:00,7661.92,7665.03,7621.39,7635,267.1,2042579.31,7647.28
2018-06-08 4:00:00,7635,7652.33,7607.82,7632.27,350.46,2673643.87,7629.04
2018-06-08 5:00:00,7638.81,7645.33,7622.26,7639.99,162.38,1239553.91,7633.85
2018-06-08 6:00:00,7632.93,7656.02,7628.12,7653.31,116.47,889719.93,7638.77
2018-06-08 7:00:00,7652.99,7664.39,7625.11,7632,277.48,2121426.47,7645.45
2018-06-08 8:00:00,7632.06,7645.67,7606,7632.79,224.21,1709242.98,7623.49
2018-06-08 9:00:00,7632.79,7650,7622.68,7629.99,93.95,717424.16,7636.47
2018-06-08 10:00:00,7625.25,7633.99,7559,7570.6,424.35,3221295.52,7591.18
2018-06-08 11:00:00,7566.14,7584.28,7542,7565.64,457.05,3456008.19,7561.51
2018-06-08 12:00:00,7557.01,7577.72,7542.01,7551.26,216.67,1637254.39,7556.33
2018-06-08 13:00:00,7551.72,7594.79,7550,7585.78,238.34,1806033.26,7577.58
2018-06-08 14:00:00,7585.73,7600.32,7561.09,7589.99,141.69,1074298.53,7582.16
2018-06-08 15:00:00,7589.95,7657.13,7555,7637.45,349.44,2657553.14,7605.1
2018-06-08 16:00:00,7637.45,7659.99,7622.64,7649.17,409.58,3130665.5,7643.64
2018-06-08 17:00:00,7649.87,7655,7638.21,7654.6,111.29,851254.09,7648.68
2018-06-08 18:00:00,7654.19,7654.94,7629.24,7637.51,129.85,992062.41,7639.96
2018-06-08 19:00:00,7632.17,7647.57,7625.21,7630.7,42.55,324841.31,7634.98
2018-06-08 20:00:00,7630.9,7650,7629.95,7647.99,57.08,436262.94,7642.44
2018-06-08 21:00:00,7647.99,7659.96,7633.03,7659.96,43.45,332303.37,7648.18
2018-06-08 22:00:00,7659.98,7671.81,7630,7642.77,81.11,620861.19,7654.29
2018-06-08 23:00:00,7638.52,7646.9,7599.1,7618.11,203.35,1549330.89,7619.14
2018-06-09 0:00:00,7618.11,7635,7609.64,7633.79,66.49,506760.08,7621.74
2018-06-09 1:00:00,7633.06,7668.81,7623.95,7656.67,88.3,674379.14,7637.59
2018-06-09 2:00:00,7665.97,7684.48,7649.67,7680.2,188.08,1443370.73,7674.24
2018-06-09 3:00:00,7680.2,7680.2,7653.44,7666.85,60.69,465195.31,7664.96
2018-06-09 4:00:00,7667.06,7680,7651.36,7659.7,69.67,534150.41,7666.45
2018-06-09 5:00:00,7662.49,7669.48,7650.26,7664.05,38.44,294266.5,7655.21
2018-06-09 6:00:00,7667.6,7686.45,7658.57,7674.33,142.92,1097705.3,7680.35
2018-06-09 7:00:00,7672.17,7673.81,7646.21,7650.93,62.71,480141.23,7656.11
2018-06-09 8:00:00,7650.93,7657.97,7623.61,7624.32,101.34,774893.28,7646.57
2018-06-09 9:00:00,7624.15,7650.4,7621.07,7648,29.16,222674.15,7637.21
2018-06-09 10:00:00,7636.94,7666,7636.94,7650.01,28.83,220587.23,7652.37
2018-06-09 11:00:00,7650.01,7659.93,7633.76,7643.95,77.01,589532.6,7655.62
2018-06-09 12:00:00,7642.89,7652.8,7599,7607.99,163.68,1247038.39,7618.54
2018-06-09 13:00:00,7605,7618.35,7575,7591.21,258.52,1963486.75,7595.23
2018-06-09 14:00:00,7598.99,7611.98,7584.68,7599.83,57.19,434497.37,7597.01
2018-06-09 15:00:00,7592.39,7630,7592.39,7621.45,66.42,505750.94,7613.92
2018-06-09 16:00:00,7621.57,7621.57,7573.36,7591.14,36.49,277027.01,7592.67
2018-06-09 17:00:00,7592.08,7608.15,7574.9,7599.61,38.06,288947.07,7591.16
2018-06-09 18:00:00,7599.61,7620,7586.09,7618.21,93.85,713997.76,7607.89
2018-06-09 19:00:00,7619.99,7630,7604.38,7619,60.85,463676.4,7619.8
2018-06-09 20:00:00,7619,7636.59,7612.49,7630,35.34,269456.64,7625.01
2018-06-09 21:00:00,7628.04,7630,7606.49,7608.72,121.5,924803.99,7611.45
2018-06-09 22:00:00,7608.5,7617.88,7575,7600,104.01,789881.49,7594.58
2018-06-09 23:00:00,7600,7611,7468.31,7492.7,724.23,5437103.36,7507.43
2018-06-10 0:00:00,7498,7498,7270,7270.16,1184.68,8735801.15,7374.01
2018-06-10 1:00:00,7270.16,7374.06,7270.1,7327.5,271.99,1991077.78,7320.31
2018-06-10 2:00:00,7327.5,7339.57,7289.5,7339.23,200.35,1466389.26,7319.21
2018-06-10 3:00:00,7330.67,7336.79,7270,7292.38,180.52,1318177.19,7302.12
2018-06-10 4:00:00,7285.14,7328.8,7285.14,7294.46,212.69,1554365.04,7308.29
2018-06-10 5:00:00,7291.65,7321.44,7286.57,7309.81,184.1,1345058.61,7306.17
2018-06-10 6:00:00,7309.81,7325.98,7298.11,7310.8,141.03,1031513.22,7314.07
2018-06-10 7:00:00,7310.8,7324.35,7175.83,7205.68,629.35,4561500.96,7247.99
2018-06-10 8:00:00,7205.68,7251.81,7180,7221.63,382.85,2759635.52,7208.12
2018-06-10 9:00:00,7221.57,7254.84,7211.7,7242.27,223.68,1618903.5,7237.55
2018-06-10 10:00:00,7242.27,7250.87,7219,7249.99,140.73,1018027.43,7233.65
2018-06-10 11:00:00,7245,7263.23,7219.9,7233.9,323.2,2339661.08,7239.08
2018-06-10 12:00:00,7244.35,7260,7222.55,7240.1,105.16,761825.17,7244.34
2018-06-10 13:00:00,7240.4,7284.14,7185,7276.92,363.09,2625405.7,7230.69
2018-06-10 14:00:00,7276.99,7277.91,7237.51,7247.99,101.76,738684.93,7258.92
2018-06-10 15:00:00,7247.99,7263.25,7220.84,7246.69,87.08,630273.73,7237.91
2018-06-10 16:00:00,7244.34,7254.55,7199.32,7211.45,117.69,849938.51,7221.68
2018-06-10 17:00:00,7205.92,7221.98,6685,6749.14,3361.67,23231250.92,6910.63
2018-06-10 18:00:00,6749.99,6792.28,6627.7,6746.86,1920.68,12897182.66,6714.91
2018-06-10 19:00:00,6743.22,6843.34,6721.72,6839.6,1103.99,7489797.04,6784.32
2018-06-10 20:00:00,6841.41,6843.35,6701,6724.23,959.3,6514681.86,6791.1
2018-06-10 21:00:00,6726.81,6808.09,6708.01,6758.51,473.2,3193441.21,6748.57
2018-06-10 22:00:00,6758.5,6760,6651.08,6693.64,1061.96,7121432.86,6705.9
2018-06-10 23:00:00,6691.82,6788.55,6677.4,6781.17,661.94,4461145.84,6739.46
2018-06-11 0:00:00,6781.17,6792.28,6717.12,6730,627.99,4236810.5,6746.58
2018-06-11 1:00:00,6728.99,6758.45,6689.77,6758.45,393.63,2648145.45,6727.47
2018-06-11 2:00:00,6758.45,6826.28,6740.43,6783.1,519.5,3524848.12,6785.09
2018-06-11 3:00:00,6783.1,6790,6756,6776.2,352.27,2387050.84,6776.1
2018-06-11 4:00:00,6776.2,6808,6741.59,6790.91,471.29,3194523.3,6778.18
2018-06-11 5:00:00,6791.54,6801.59,6735.8,6753.99,313.34,2120703.01,6768.11
2018-06-11 6:00:00,6745.62,6775.34,6725.64,6745.99,392.29,2650595.76,6756.73
2018-06-11 7:00:00,6748.51,6770.96,6643.45,6656.33,889.33,5963462.44,6705.59
2018-06-11 8:00:00,6644.75,6835.22,6634.86,6797.95,1197.38,8080340.68,6748.37
2018-06-11 9:00:00,6789.01,6818.37,6762.9,6772.28,369.15,2503324.11,6781.28
2018-06-11 10:00:00,6772.28,6780,6730,6775.61,367.08,2479493.16,6754.55
2018-06-11 11:00:00,6776.79,6799,6758.59,6796.07,235.38,1595782.15,6779.67
2018-06-11 12:00:00,6796.21,6798.9,6734.02,6763.72,681.8,4611087.8,6763.07
2018-06-11 13:00:00,6763.72,6784.06,6746.59,6752.46,741.79,5016336.06,6762.44
2018-06-11 14:00:00,6756.75,6767.26,6682.78,6727.85,636.69,4282121.17,6725.61
2018-06-11 15:00:00,6719.29,6741.59,6657.95,6713.95,463.37,3108987.72,6709.57
2018-06-11 16:00:00,6704.91,6758.2,6701.13,6739.17,309.34,2083129.49,6734.02
2018-06-11 17:00:00,6739.73,6750,6718.81,6726.75,191.83,1291719,6733.74
2018-06-11 18:00:00,6726.74,6790,6680,6757.83,606.82,4078764.58,6721.53
2018-06-11 19:00:00,6753,6800.87,6741.59,6757.23,330.65,2237338.52,6766.53
2018-06-11 20:00:00,6757.52,6775.34,6732.65,6767.19,237.82,1605598.71,6751.31
2018-06-11 21:00:00,6767.19,6780,6752.19,6774.11,113.36,767535.68,6770.67
2018-06-11 22:00:00,6774.11,6792.28,6750.29,6792.1,241.54,1636012.53,6773.14
2018-06-11 23:00:00,6791.08,6919.97,6778.1,6880.61,725.86,4966930.68,6842.78
2018-06-12 0:00:00,6880.76,6880.76,6826.28,6853.61,152.48,1044159.24,6847.86
2018-06-12 1:00:00,6849.58,6868.54,6828.08,6861.82,198.02,1357428.94,6854.93
2018-06-12 2:00:00,6853.12,6876.18,6842.1,6863,228.89,1570011.49,6859.24
2018-06-12 3:00:00,6855.9,6864,6800,6823.65,235.83,1612624.55,6837.95
2018-06-12 4:00:00,6817.2,6850.5,6812,6821.5,527.65,3602017.91,6826.52
2018-06-12 5:00:00,6826.34,6848.9,6815.53,6839.66,191.9,1311383,6833.85
2018-06-12 6:00:00,6839.66,6846.11,6827.36,6835,229.12,1566235.31,6835.79
2018-06-12 7:00:00,6835,6860.46,6817.05,6833.32,446.73,3051883.89,6831.65
2018-06-12 8:00:00,6833.32,6877.61,6800,6858.69,361.79,2472037.95,6832.86
2018-06-12 9:00:00,6857.8,6860.11,6832.73,6858.28,201.49,1379336.37,6845.85
2018-06-12 10:00:00,6857.98,6860,6840,6850.93,154.96,1061278.42,6848.63
2018-06-12 11:00:00,6850.86,6860,6813.11,6840.58,144.81,990054.91,6837.13
2018-06-12 12:00:00,6840.58,6846.21,6708.01,6736.8,345.35,2336303.94,6764.94
2018-06-12 13:00:00,6730.01,6749.9,6711,6740.01,345.94,2328729.72,6731.57
2018-06-12 14:00:00,6743,6790,6732.83,6757.95,388.86,2628627.07,6759.82
2018-06-12 15:00:00,6766.1,6768.13,6744.39,6764.71,79.03,533915.11,6755.53
2018-06-12 16:00:00,6765.79,6770.15,6704.38,6740,392.33,2642915.05,6736.38
2018-06-12 17:00:00,6740,6756.13,6720.05,6722.82,222.41,1498594.11,6738
2018-06-12 18:00:00,6728.56,6732.32,6668,6691.71,590.27,3955673.95,6701.5
2018-06-12 19:00:00,6691.84,6697.42,6461.42,6514.6,1458.04,9527777.17,6534.65
2018-06-12 20:00:00,6511.81,6584.52,6498.92,6544.99,628.36,4113011.44,6545.65
2018-06-12 21:00:00,6539.19,6557.12,6509.55,6549.28,374.56,2444367.05,6525.94
2018-06-12 22:00:00,6550,6561,6525.14,6543.98,271.18,1774247.15,6542.78
2018-06-12 23:00:00,6540.01,6583,6481,6557.67,657.6,4290382.51,6524.29
2018-06-13 0:00:00,6557.66,6581.19,6542.59,6560.7,549.08,3602438.84,6560.81
2018-06-13 1:00:00,6555.01,6570.22,6542.59,6559.33,276.95,1815080.87,6553.79
2018-06-13 2:00:00,6561.2,6579.58,6553.61,6565.5,190.46,1250795.71,6567.13
2018-06-13 3:00:00,6561.76,6571.58,6538.15,6563.12,346.55,2272316.79,6556.9
2018-06-13 4:00:00,6563.11,6598.85,6526.28,6591.74,481.61,3160583.57,6562.6
2018-06-13 5:00:00,6591.74,6624.45,6556.15,6563.92,501.52,3302048.62,6584.09
2018-06-13 6:00:00,6567.8,6585.01,6562.29,6568.87,171.04,1124152.72,6572.34
2018-06-13 7:00:00,6568.91,6587.4,6532.22,6546.33,320.71,2104553.32,6562.1
2018-06-13 8:00:00,6554.15,6566.72,6504.65,6537.13,484.56,3166952.37,6535.67
2018-06-13 9:00:00,6529.46,6542,6380,6404.46,1597.16,10305869,6452.61
2018-06-13 10:00:00,6402.13,6477.43,6402.13,6447,1295.89,8340170.08,6435.84
2018-06-13 11:00:00,6447.7,6465.77,6420.4,6463.72,736.61,4749822.04,6448.23
2018-06-13 12:00:00,6463.72,6490,6426.91,6468.79,1638.71,10590579.5,6462.74
2018-06-13 13:00:00,6468.7,6490,6446.49,6463.4,622.67,4028902.23,6470.38
2018-06-13 14:00:00,6456.99,6463.27,6402.81,6445.29,573.51,3693604.79,6440.38
2018-06-13 15:00:00,6443.87,6461.42,6351,6386.87,1357.46,8704225.99,6412.14
2018-06-13 16:00:00,6386.86,6411.66,6120,6281.03,3566.14,22386739.76,6277.58
2018-06-13 17:00:00,6281.03,6331.56,6235,6322.16,1372.44,8604294.2,6269.33
2018-06-13 18:00:00,6323.18,6381.24,6310,6322.11,804.51,5097605.95,6336.25
2018-06-13 19:00:00,6329.41,6341.54,6255.05,6292.5,724.65,4561528,6294.82
2018-06-13 20:00:00,6286.39,6298.97,6230.87,6260.41,517.35,3239228.74,6261.21
2018-06-13 21:00:00,6259.7,6292.17,6230.87,6281.44,255.93,1603061.39,6263.74
2018-06-13 22:00:00,6281.44,6355.21,6269.79,6329.08,486.2,3070166.72,6314.62
2018-06-13 23:00:00,6330.48,6349.47,6286.37,6307.4,318.77,2012066.95,6312
2018-06-14 0:00:00,6308.49,6347.07,6271.17,6284.43,364.6,2301223.09,6311.66
2018-06-14 1:00:00,6273.41,6344.05,6270.69,6321.99,494.15,3118562.35,6310.95
2018-06-14 2:00:00,6321.99,6520,6319.2,6475.37,1237.68,7983798.09,6450.61
2018-06-14 3:00:00,6478.17,6505.29,6463.4,6499.62,360.55,2337360.69,6482.83
2018-06-14 4:00:00,6498.55,6510,6470.99,6477.14,429.2,2785133.24,6489.12
2018-06-14 5:00:00,6478.72,6493.52,6432.88,6470.19,307.45,1988066.63,6466.29
2018-06-14 6:00:00,6470.19,6493.52,6462.07,6489.79,221.42,1435423.16,6482.85
2018-06-14 7:00:00,6489.52,6489.99,6435.35,6473.6,487.24,3146740.4,6458.28
2018-06-14 8:00:00,6483.07,6549,6467.21,6490.78,1404.68,9136305.46,6504.21
2018-06-14 9:00:00,6489.03,6509.98,6480,6501.99,341.16,2215108.34,6492.91
2018-06-14 10:00:00,6501.99,6512.99,6474.44,6497.33,384.36,2496957.33,6496.42
2018-06-14 11:00:00,6497.33,6547.06,6491.3,6533.84,549.49,3585632.66,6525.37
2018-06-14 12:00:00,6533.84,6534.23,6475.01,6494.24,589.79,3833676.57,6500.1
2018-06-14 13:00:00,6494.99,6494.99,6363.75,6373.59,1102.69,7068102.04,6409.89
2018-06-14 14:00:00,6382.99,6443.42,6377.8,6418.32,718.79,4606906.36,6409.27
2018-06-14 15:00:00,6426.58,6427.99,6317.84,6356.53,628.85,4009381.62,6375.72
2018-06-14 16:00:00,6356.3,6555.65,6348.66,6520,936.18,6046862.4,6459.06
2018-06-14 17:00:00,6520,6650,6502.07,6611.93,1416.34,9332124.44,6588.91
2018-06-14 18:00:00,6611.92,6708.1,6611.92,6653.99,846.98,5643548.91,6663.18
2018-06-14 19:00:00,6653.9,6657.06,6603.3,6644.89,344.23,2280881.7,6626.08
2018-06-14 20:00:00,6644.69,6688.44,6622.02,6660.19,267.56,1780510.54,6654.59
2018-06-14 21:00:00,6660.09,6691.28,6635.39,6652.17,177.88,1184243.37,6657.63
2018-06-14 22:00:00,6650,6662.99,6591.79,6623.23,234.32,1551796.11,6622.49
2018-06-14 23:00:00,6623.81,6673.02,6578.31,6646.1,340.27,2253516.36,6622.8
2018-06-15 0:00:00,6638.8,6653.5,6576.8,6617.78,242.48,1604845.68,6618.34
2018-06-15 1:00:00,6625.9,6627.29,6568,6596.85,216.65,1428742.04,6594.8
2018-06-15 2:00:00,6596.81,6600.54,6555.68,6596.57,250.57,1646767.91,6572.17
2018-06-15 3:00:00,6596.95,6619.99,6583.37,6607.86,203.8,1345958.79,6604.44
2018-06-15 4:00:00,6597.25,6606.96,6538.18,6561.35,252.17,1657256.78,6571.92
2018-06-15 5:00:00,6560.99,6593.05,6539.35,6578.54,412.92,2710647.91,6564.56
2018-06-15 6:00:00,6586.55,6624.79,6560.58,6591.4,358.22,2361330.97,6591.85
2018-06-15 7:00:00,6592.34,6605,6565.7,6585.37,305.91,2014707.96,6585.96
2018-06-15 8:00:00,6580.01,6622.96,6553.61,6602.98,549.32,3620845.24,6591.56
2018-06-15 9:00:00,6601.6,6607.08,6560.14,6591,321.39,2115323.73,6581.85
2018-06-15 10:00:00,6597.86,6608.26,6560.6,6599.47,143.54,945617.8,6587.68
2018-06-15 11:00:00,6599.24,6666.66,6473,6530,919.42,6019803.97,6547.36
2018-06-15 12:00:00,6533.88,6542.9,6482.33,6502.2,414.09,2696176.85,6511.13
2018-06-15 13:00:00,6507.07,6537.99,6486.02,6513.06,370.29,2410708.89,6510.28
2018-06-15 14:00:00,6513.05,6556.65,6493.77,6542.5,248.51,1620664.89,6521.51
2018-06-15 15:00:00,6542.28,6548,6520.29,6530,244.03,1594837.22,6535.54
2018-06-15 16:00:00,6542.5,6624.79,6528.54,6570.69,280.09,1842673.13,6578.96
2018-06-15 17:00:00,6569.01,6571.54,6514.7,6550.53,253.89,1661187.22,6542.99
2018-06-15 18:00:00,6550.14,6568.88,6538.4,6555.57,56.74,371980.24,6555.4
2018-06-15 19:00:00,6555.93,6560,6538.47,6551.46,71.58,469011.08,6552.51
2018-06-15 20:00:00,6550.94,6557.82,6454.47,6496.66,276.64,1798250.46,6500.39
2018-06-15 21:00:00,6503.99,6509.23,6473.83,6483.49,81.28,527601.39,6490.98
2018-06-15 22:00:00,6482.82,6482.82,6390,6411.03,293.17,1884218.43,6427.01
2018-06-15 23:00:00,6411.03,6429.23,6370,6390.6,365.52,2335927.75,6390.78
2018-06-16 0:00:00,6390.6,6429.23,6386.2,6398.75,139.87,897016.16,6413.05
2018-06-16 1:00:00,6404.06,6461.13,6389.64,6448.24,156.15,1003220.72,6424.63
2018-06-16 2:00:00,6454.47,6457.42,6435,6450.4,70.32,453359.77,6446.69
2018-06-16 3:00:00,6450.4,6452.46,6408.82,6426.29,66.92,430167.65,6428.14
2018-06-16 4:00:00,6419.05,6444.98,6414.68,6435,51.16,329109.17,6433.04
2018-06-16 5:00:00,6435,6489.77,6428.37,6469.24,90.22,582980.81,6461.53
2018-06-16 6:00:00,6468.89,6477.57,6443.05,6466.38,105.67,682444.9,6458.05
2018-06-16 7:00:00,6460,6483.41,6453.69,6467.51,163.39,1056372.8,6465.53
2018-06-16 8:00:00,6458.76,6469.7,6433,6466.99,100.04,645501.32,6452.17
2018-06-16 9:00:00,6466.99,6476.53,6451.39,6464.26,95.36,616378.89,6463.78
2018-06-16 10:00:00,6464.34,6510,6462.64,6468.38,243.13,1576714.34,6484.99
2018-06-16 11:00:00,6465.58,6472.85,6436.09,6454.99,98.7,637249.4,6456.43
2018-06-16 12:00:00,6454.99,6477.57,6429.23,6439.08,180.35,1164034.13,6454.13
2018-06-16 13:00:00,6434.27,6448.38,6381.25,6415.42,457.5,2932067.35,6408.84
2018-06-16 14:00:00,6409.02,6424.83,6399.71,6415,38.39,246110.13,6411.58
2018-06-16 15:00:00,6409.7,6422.45,6333.63,6364.7,211.36,1346833.43,6372.18
2018-06-16 16:00:00,6364.99,6550.38,6336.37,6516.17,533,3453625.86,6479.57
2018-06-16 17:00:00,6516.17,6542.59,6493.77,6521.9,202.28,1318002.08,6515.58
2018-06-16 18:00:00,6518.59,6535.99,6496.62,6510,17.2,111988.03,6511.44
2018-06-16 19:00:00,6506.65,6510,6477.75,6490.63,55.01,357375.23,6497.01
2018-06-16 20:00:00,6497.91,6542.59,6490.65,6524.78,117.67,767077.29,6518.61
2018-06-16 21:00:00,6514.98,6557.81,6514.98,6534.89,136.11,889172.66,6532.88
2018-06-16 22:00:00,6538.13,6552.47,6528.94,6536.13,123.31,807256.18,6546.75
2018-06-16 23:00:00,6536.16,6536.16,6470.26,6487.92,100.57,653592.38,6499.07
2018-06-17 0:00:00,6487.92,6524.99,6484.48,6512.01,32.78,213321.6,6506.9
2018-06-17 1:00:00,6511.25,6526.28,6493.75,6523.73,105.68,688883.11,6518.46
2018-06-17 2:00:00,6526.17,6542.48,6517.75,6521.99,31.01,202489.36,6529.84
2018-06-17 3:00:00,6523.02,6542.59,6521.06,6538.97,20.98,137078.23,6532.29
2018-06-17 4:00:00,6538.97,6550,6504.83,6534.2,147.19,961659.35,6533.66
2018-06-17 5:00:00,6534.54,6540.66,6510.01,6513.36,30.44,198685.51,6526.92
2018-06-17 6:00:00,6513.36,6520.01,6503.13,6505.3,71.91,468212.18,6511.37
2018-06-17 7:00:00,6515.12,6540,6507.3,6532.81,98.58,643342.38,6526.39
2018-06-17 8:00:00,6532.99,6575.35,6510,6513.4,548.9,3596292.1,6551.87
2018-06-17 9:00:00,6510,6536.07,6506.68,6526.67,46.16,300736.78,6514.6
2018-06-17 10:00:00,6528.27,6536.06,6502.2,6525.99,62.7,408912.1,6522
2018-06-17 11:00:00,6525.65,6525.65,6500,6509.6,74.81,486882.3,6508.27
2018-06-17 12:00:00,6515.7,6518.38,6450,6461.66,93.12,603146.34,6477.22
2018-06-17 13:00:00,6456.11,6504.75,6450.1,6492.26,66.42,430772.08,6485.15
2018-06-17 14:00:00,6484.36,6499.99,6467.52,6474.99,40.3,261302.26,6483.4
2018-06-17 15:00:00,6474.99,6540,6451,6514.55,342.84,2224171.67,6487.54
2018-06-17 16:00:00,6523.92,6525.71,6498.06,6511.46,80.38,523465.83,6512
